id,category,url,name,description,price,dimensions,materials
792563C01,charms,https://us.pandora.net/en/charms/final-sale---marvel-guardians-of-the-galaxy-rocket-raccoon-charm/792563C01.html,FINAL SALE - Marvel Guardians of the Galaxy Rocket Raccoon Charm,"Our Marvel Guardians of the Galaxy Rocket Raccoon Charm. An expert pilot and marksman, Rocket poses with his Laser Cannon and Aero-Rigs jetpack. He is crafted in sterling silver with hand-applied enamel detailing to acce",$43.99,"9mm deep, 15.4mm high, 10.2mm wide","['Sterling silver', 'Enamel']"
762717C01,charms,https://us.pandora.net/en/charms/aquarius-zodiac-dangle-charm/762717C01.html,Aquarius Zodiac Dangle Charm,"Let the stars guide your look with the Pandora Aquarius Zodiac Dangle Charm. The dangle is crafted our 14k gold-plated unique metal blend, has a circular outer frame and features clear sparkling cubic zirconia as well as",$85.00,"1.5mm deep, 13.3mm high, 13.2mm wide","['Cubic zirconia', '14k gold plating']"
762820C01,charms,https://us.pandora.net/en/charms/sparkling-pave-triple-row-charm/762820C01.html,Sparkling Pavé Triple-row Charm,"Shine on from every angle with a touch of sparkling pavé from our Pandora Moments collection. This 14k gold-plated charm is crafted from exactly 85 pavé-set round brilliant-cut clear cubic zirconia, making a bold additio",$125.00,"11.1mm deep, 11.1mm high, 6.9mm wide","['Cubic zirconia', '14k gold plating']"
793819C01,charms,https://us.pandora.net/en/charms/openwork-fish-charm/793819C01.html,Openwork Fish Charm,"Discover the Openwork Fish Charm, a beautiful symbol of good fortune and protection, featuring shimmering enamel eyes and fins.",$32.00,"6mm deep, 11.1mm high, 11mm wide","['Sterling silver', 'Enamel']"
764130C01,charms,https://us.pandora.net/en/charms/disney-mickey-minnie-mouse-clip-charm/764130C01.html,Disney Mickey & Minnie Mouse Clip Charm,"Smile from ear to ear. Our 14k gold-plated Mickey Mouse and Minnie Mouse clip captures the magic of two Disney icons, set with brilliant stones for a magical finish.",$95.00,"10.6mm deep, 9mm high, 4mm wide","['Cubic zirconia', '14k gold plating']"
763601C00,charms,https://us.pandora.net/en/charms/happy-girl-dangle-charm/763601C00.html,Happy Girl Dangle Charm,"Carry a symbol of your precious daughter or an important girl in your life with our Happy Girl Dangle Charm. Crafted in sterling silver and 14k gold plating, this sweet charm is the perfect symbol to celebrate her joy an",$68.00,"2.3mm deep, 14.1mm high, 9.5mm wide","['Sterling silver', '14k gold plating']"
793119C01,charms,https://us.pandora.net/en/charms/red-heart-keyhole-double-dangle-charm/793119C01.html,Red Heart & Keyhole Double Dangle Charm,Gift a gesture of love with the Red Heart & Keyhole Double Dangle Charm. This sterling silver charm features a pavé-set heart outline with a tiny keyhole-shaped dangle in the center. Behind it is a heart-shaped disc with,$88.00,"3.7mm deep, 12.3mm high, 12mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
798872C00,charms,https://us.pandora.net/en/charms/wavy-fancy-pink-murano-glass-charm/798872C00.html,Wavy Fancy Pink Murano Glass Charm,"Colorful and sophisticated, the Wavy Fancy Pink Murano Glass Charm can elevate any outfit. Transform your look from ordinary to extraordinary with this Fancy Pink colored Murano glass charm filled with glitter and topped",$45.00,"13.4mm deep, 13.4mm high, 8.4mm wide","['Sterling silver', 'MURANO GLASS']"
782208C01,charms,https://us.pandora.net/en/charms/disney-winnie-the-pooh-piglet-dangle-charm/782208C01.html,Disney Winnie the Pooh Piglet Dangle Charm,"Do a happy dance with Disney's Piglet, Winnie the Pooh's best friend. The Winnie the Pooh Piglet Dangle Charm sterling silver dangle charm depicts little Piglet in a joyful pose, brought to life with 14k rose gold platin",$105.00,"5mm deep, 17mm high, 9.5mm wide","['Sterling silver', '14k rose gold plating', 'Enamel']"
792703C01,charms,https://us.pandora.net/en/charms/camera--heart-compass-triple-dangle-charm/792703C01.html,"Camera, Heart & Compass Triple Dangle Charm","One for the dreamers and explorers. Wear the Camera, Heart & Compass Triple Dangle Charm to carry your favorite travel memories on your jewelry. This sterling silver triple dangle features a camera with a sparkling stone",$85.00,"2mm deep, 11.2mm high, 11.9mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
763895C01,charms,https://us.pandora.net/en/charms/seahorse-dangle-charm/763895C01.html,Seahorse Dangle Charm,"Celebrate the magic of the sea with a charming seahorse, symbolizing good luck and gentle strength, crafted with clear cubic zirconia, capri blue crystal, and phlox pink crystal.",$95.00,"3.5mm deep, 17.5mm high, 6.1mm wide","['Cubic zirconia', 'Man-made crystal', '14k gold plating']"
764145C00,charms,https://us.pandora.net/en/charms/home-heart-charm/764145C00.html,Home & Heart Charm,"Find warmth in every detail. This sterling silver and 14k gold-plated charm features an openwork house with a dangling heart and the engraving 'With you, I'm home'. A symbol of love and belonging.",$38.00,"5.4mm deep, 14.2mm high, 9.3mm wide","['Sterling silver', '14k gold plating']"
763617C01,create-a-custom-charm-bracelet,https://us.pandora.net/en/create-a-custom-charm-bracelet/snake-green-murano-glass-dangle-charm/763617C01.html,Snake Green Murano Glass Dangle Charm,Embrace the spirit of the Lunar New Year with our Snake Green Murano Glass Dangle Charm. A 14k gold-plated patterned snake set with sparkling stones rests itself on top of a circle of deep green Murano glass. Symbolizing,$66.50,"6.6mm deep, 17mm high, 11.1mm wide","['Cubic zirconia', '14k gold plating', 'MURANO GLASS']"
762751C01,four-leaf-clover-dangle-charm,https://us.pandora.net/en/four-leaf-clover-dangle-charm/762751C01.html,Four-leaf Clover Dangle Charm,"Bring luck into your life with this four-leaf clover charm in 14k gold plating, outlined in royal green pavé. A sparkling symbol of positivity, uniqueness and good fortune.",$55.00,"1.1mm deep, 8.3mm high, 8.6mm wide","['Man-made crystal', '14k gold plating']"
763920C01,charms,https://us.pandora.net/en/charms/lucky-chip-dangle-charm/763920C01.html,Lucky Chip Dangle Charm,"Celebrate the thrill of chance and the allure of possibility with a charm inspired by the iconic token of Vegas, featuring a casino chip design with poker card symbols and a bezel-set clear cubic zirconia stone.",$88.00,"2mm deep, 13.7mm high, 10.4mm wide","['Cubic zirconia', '14k gold plating', 'Enamel']"
763956C00,charms,https://us.pandora.net/en/charms/letter-j-alphabet-charm/763956C00.html,Letter J Alphabet Charm,"Celebrate what makes you unique with this letter J charm, symbolizing personalization and self-expression.",$65.00,"6.3mm deep, 8.2mm high, 5.9mm wide",['14k gold plating']
790800C00,charms,https://us.pandora.net/en/charms/entwined-infinite-hearts-charm/790800C00.html,Entwined Infinite Hearts Charm,"Love shines in the Entwined Infinite Hearts Charm. Crafted in sterling silver, it features one heart swirling into another with the engraving: ""I love You Forever and ever and ever and ever and ever and ever."" A gift tha",$38.00,"9.2mm deep, 10.57mm high, 11.45mm wide",['Sterling silver']
794021C01,charms,https://us.pandora.net/en/charms/disney-oswald-the-lucky-rabbit-charm/794021C01.html,Disney Oswald The Lucky Rabbit Charm,"Meet Disney’s original icon of adventure. This sterling silver Oswald the Lucky Rabbit charm features vibrant and glittery enamel and a cut-out mouth and arms — reminding you to stay lucky, bold and ready for anything.",$75.60,"10.4mm deep, 19.1mm high, 12.3mm wide","['Sterling silver', 'Enamel']"
791688C01,charms,https://us.pandora.net/en/charms/triple-blue-stone-safety-chain/791688C01.html,Triple Blue Stone Safety Chain,"Keep your ocean treasures safe with this sea-inspired safety chain. Made from sterling silver, each bail has threads inside to secure the charms on your Pandora Moments bracelet. It features three blue man-made crystals",$58.00,"9.4mm deep, 9.4mm high, 3.3mm wide","['Man-made crystal', 'Sterling silver']"
763785C01,charms,https://us.pandora.net/en/charms/stones-enamel-clip-charm/763785C01.html,Stones & Enamel Clip Charm,"Your look will shine with the warm-toned Stones & Enamel Clip Charm. This 14k gold-plated charm features alternating rows of sparkling stones and shimmering white enamel, which contrast intriguingly with the charm's gold",$78.00,"9.2mm deep, 9.2mm high, 4.7mm wide","['Cubic zirconia', '14k gold plating', 'Enamel']"
788692C01,charms,https://us.pandora.net/en/charms/final-sale---sparkling-freehand-heart-charm/788692C01.html,FINAL SALE - Sparkling Freehand Heart Charm,"Add a little love to your look with this 14k rose gold-plated Sparkling Freehand Heart Charm, designed to represent perfectly imperfect real love. Who does the freehand heart bring to mind for you? 50 brilliant-cut clear",$62.99,"8.3mm deep, 11.3mm high, 11.7mm wide","['Cubic zirconia', '14k rose gold plating']"
764023C01,charms,https://us.pandora.net/en/charms/disney-dumbo-charm/764023C01.html,Disney Dumbo Charm,"Take flight with Disney’s Dumbo. This sterling silver and 14k gold-plated charm features shimmering enamel, a magic feather detail and Dumbo’s joyful smile — a symbol of courage, individuality and believing in yourself.",$155.00,"10.3mm deep, 12mm high, 15.4mm wide","['Sterling silver', '14k gold plating', 'Enamel']"
764514C00,charms,https://us.pandora.net/en/charms/charms/puzzle-piece-mini-charm/764514C00.html,Puzzle Piece Mini Charm,"FIND YOUR PERFECT FIT Our 14k gold-plated mini charm features a polished puzzle piece, subtly shaped to echo the beauty of connections and the pieces that make you, you.",$45.00,"6.5mm deep, 6.9mm high, 7.5mm wide",['14k gold plating']
787516,charms,https://us.pandora.net/en/charms/beaded-open-heart-charm/787516.html,Beaded Open Heart Charm,"Feel the love with our 14k rose gold-plated Beaded Open Heart Charm, perfect for adding depth and dimension to a charm bracelet. The open design is minimally detailed with a beaded silhouette. Thread it on a favourite Pa",$48.00,"7.6mm deep, 10.8mm high, 12.5mm wide",['14k rose gold plating']
793745C01,charms,https://us.pandora.net/en/charms/dragonfly-double-dangle-charm/793745C01.html,Dragonfly Double Dangle Charm,"For the free spirits. Inspired by a dragonfly dancing in the wind, this sterling silver dragonfly charm symbolises embracing change and living in the moment. Transparent enamel brings lightness to the dragonfly's wings,",$98.00,"4.6mm deep, 14.7mm high, 16.1mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
794241C01,charms,https://us.pandora.net/en/charms/winged-dangle-charm/794241C01.html,Winged Dangle Charm,"Unlock your dreams with our sterling silver Winged Dangle Charm. The butterfly’s head and body form a key. One wing has an openwork design, while the other features shimmering enamel and the engraved message 'UNLOCK TOMO",$85.00,,"['Cubic zirconia', 'Sterling silver', 'Enamel']"
793768C01,charms,https://us.pandora.net/en/charms/moms-little-monsters-heart-charm/793768C01.html,Mom's Little Monsters Heart Charm,"Tap into the playful side of motherhood with the Mom's Little Monsters Heart Charm. Made of sterling silver, this heart-shaped charm features ""Mom of little monsters"" engraved on one side and a monster's face on the othe",$52.00,"8.9mm deep, 10.2mm high, 10.9mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver']"
797264CZ,charms,https://us.pandora.net/en/charms/50th-celebration-dangle-charm/797264CZ.html,50th Celebration Dangle Charm,"Whether you're celebrating a 50th anniversary or a half-century birthday, this nifty fifty charm is the one to do it with. The sterling silver dangle is accented with cubic zirconia and detailed on the bail with beading.",$78.00,"1.6mm deep, 9.6mm high, 9.7mm wide","['Cubic zirconia', 'Sterling silver']"
394014C00,engravable-jewelry,https://us.pandora.net/en/engravable-jewelry/engravable-angel-wing-tag-pendant/394014C00.html,Engravable Angel Wing Tag Pendant,"Carry a reminder of life's special moments with a symbol of faith, love and protection. Our sterling silver angel wing pendant is polished on both sides, ready to engrave with your meaningful message.",$45.50,"1.2mm deep, 24.2mm high, 10.9mm wide",['Sterling silver']
794244C01,charms,https://us.pandora.net/en/charms/splittable-butterfly-dangle-charm/794244C01.html,Splittable Butterfly Dangle Charm,"Made to share, designed to shine. This sterling silver splittable butterfly charm features sparkling cubic zirconia and shimmering blue enamel on the front, with the engraving 'TOGETHER ABOVE ALL' on the back of each.",$98.00,"2.2mm deep, 15.9mm high, 14.1mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
793978C01,charms,https://us.pandora.net/en/charms/disney-frozen-olaf-charm/793978C01.html,Disney Frozen Olaf Charm,"A charm to melt your heart. Our new sterling silver design, inspired by Disney's Olaf, features vibrant enamel detailing that brings his character to life, reminding us to find magic even on the coldest days.",$118.00,"12mm deep, 17mm high, 8.5mm wide","['Sterling silver', 'Enamel']"
799402C01,charms,https://us.pandora.net/en/charms/heart-mom-dangle-charm/799402C01.html,Heart & Mom Dangle Charm,"Surprise her with the Heart & Mom Dangle Charm. Hand-finished in sterling silver, the heart-shaped front disc is outlined with pink crystals and features “Mom” script with the “U” replaced by a heart set with a matching",$95.00,"4.5mm deep, 11mm high, 11.4mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver']"
762685C01,charms,https://us.pandora.net/en/charms/disney-the-little-mermaid-enchanted-shell-dangle-charm/762685C01.html,Disney The Little Mermaid Enchanted Shell Dangle Charm,"Come out of your shell with our Disney The Little Mermaid Enchanted Shell Dangle Charm. Hand-finished in 14k gold plating, this charm features grooved lines and a realistic spiral effect, along with four sparkling round",$100.00,"5.3mm deep, 11.9mm high, 10mm wide","['Cubic zirconia', '14k gold plating']"
